severity,sheet_name,source_row,record_type,title,message
warning,Officer Manajemen Kesekretariat,,weight_audit,Officer Manajemen Kesekretariat,"Weight total not 100: level=output; kpi_type=KAI; parent=Kelengkapan Administrasi Dokumen hingga Pembayaran Dana Operasional Direksi, Tagihan Transportasi dan Akomodasi Perjalanan Dinas,  Sewa Mobil Dinas, Tagihan Kesehatan, Uang SPPD, Penghasilan dan Reimbursement untuk Direksi dan Dewan Komisaris; raw_total=15.0; output_total=15.0; cause=Raw Data Issue."
warning,Officer Manajemen Kesekretariat,,weight_audit,Officer Manajemen Kesekretariat,Weight total not 100: level=output; kpi_type=KAI; parent=Kelengkapan Administrasi terkait Pelaksanaan RUPS hingga Koordinasi terkait Acara RUPS dengan pemegang saham; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Officer Manajemen Kesekretariat,,weight_audit,Officer Manajemen Kesekretariat,Weight total not 100: level=output; kpi_type=KAI; parent=Melaksanakan administrasi dokumen Pengajuan Pelatihan hingga Pembayaran Pelatihan Dewan Komisaris & Organ Pendukung Dewan Komisaris; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Officer Manajemen Kesekretariat,,weight_audit,Officer Manajemen Kesekretariat,Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan Pelayanan dan Pendampingan Direksi dan Dewan Komisaris; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Officer Manajemen Kesekretariat,,weight_audit,Officer Manajemen Kesekretariat,Weight total not 100: level=output; kpi_type=KAI; parent=Pemenuhan Fasilitas Kendaraan Dinas Bagi Direksi; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Officer Manajemen Kesekretariat,,weight_audit,Officer Manajemen Kesekretariat,Weight total not 100: level=output; kpi_type=KAI; parent=Pemenuhan Kebutuhan Radir dan Rakomdir; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Officer Manajemen Kesekretariat,,weight_audit,Officer Manajemen Kesekretariat,Weight total not 100: level=output; kpi_type=KAI; parent=Penyusunan Laporan Triwulanan/Tahunan Dewan Dekomisaris dan Organ Pendukung Dewan Komisaris; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Officer Manajemen Kesekretariat,,weight_audit,Officer Manajemen Kesekretariat,Weight total not 100: level=output; kpi_type=KAI; parent=Penyusunan Risalah Rapat Direksi hingga Ditandatangani oleh GH Sekretariat Perusahaan serta Monitoring Sirkuler Risalah Rapat Direksi; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Officer Manajemen Kesekretariat,,weight_audit,Officer Manajemen Kesekretariat,Weight total not 100: level=output; kpi_type=KAI; parent=Perhitungan dan Pembayaran Asuransi Purna Jabatan Direksi dan Dewan Komisaris dan Sekdekom; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Officer Manajemen Kesekretariat,,weight_audit,Officer Manajemen Kesekretariat,Weight total not 100: level=output; kpi_type=KAI; parent=Reviu dan Revisi Peraturan Direksi; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Officer Manajemen Kesekretariat,,weight_audit,Officer Manajemen Kesekretariat,Weight total not 100: level=position; kpi_type=KAI; raw_total=110.0; output_total=110.0; cause=Raw Data Issue.
warning,Officer Manajemen Kesekretariat,,weight_audit,Officer Manajemen Kesekretariat,Weight total not 100: level=position; kpi_type=OUTPUT; raw_total=110.0; output_total=110.0; cause=Raw Data Issue.
info,DH Hubungan Lembaga-Investor,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Hubungan Lembaga-Investor,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Hubungan Lembaga-Investor,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Hubungan Lembaga-Investor,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Hubungan Lembaga-Investor,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Hubungan Lembaga-Investor,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Hubungan Lembaga-Investor,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Hubungan Lembaga-Investor,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Hubungan Lembaga-Investor,14,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Hubungan Lembaga-Investor,14,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Hubungan Lembaga-Investor,15,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Hubungan Lembaga-Investor,15,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Hubungan Lembaga-Investor,16,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Hubungan Lembaga-Investor,16,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Hubungan Lembaga-Investor,17,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Hubungan Lembaga-Investor,17,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Hubungan Lembaga-Investor,18,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Hubungan Lembaga-Investor,18,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Hubungan Lembaga-Investor,19,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Hubungan Lembaga-Investor,19,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Hubungan Lembaga-Investor,9,OUTPUT,Pemenuhan Pelaporan OJK,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,DH Hubungan Lembaga-Investor,9,OUTPUT,Pemenuhan Pelaporan OJK,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Hubungan Lembaga-Investor,11,OUTPUT,Pengelolaan Hubungan Kemitraan Strategis Korporasi dengan Lembaga & Investor,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Hubungan Lembaga-Investor,11,OUTPUT,Pengelolaan Hubungan Kemitraan Strategis Korporasi dengan Lembaga & Investor,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Hubungan Lembaga-Investor,13,OUTPUT,Pengembangan Strategi Komunikasi Korporasi untuk Hubungan Kelembagaan dan Investor,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
warning,DH Hubungan Lembaga-Investor,13,OUTPUT,Pengembangan Strategi Komunikasi Korporasi untuk Hubungan Kelembagaan dan Investor,enum_issue category=invalid; field=Polarity; raw=Diunggah; normalized=POSITIVE; Invalid polarity defaulted to POSITIVE.
info,DH Hubungan Lembaga-Investor,19,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Hubungan Lembaga-Investor,19,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,DH Hubungan Lembaga-Investor,13,KAI,"Program ini bertujuan menyusun Pedoman Tata Kelola Hubungan Kelembagaan dan Investor sebagai acuan tunggal untuk mengelola komunikasi eksternal secara konsisten dan strategis. Program ini mencakup pemetaan stakeholder, klasifikasi, penyusunan key messaging, tools komunikasi, dan sistem monitoring hubungan lembaga dan investor.",KAI formula may not be percentage-based or is blank.
warning,DH Hubungan Lembaga-Investor,,weight_audit,DH Hubungan Lembaga-Investor,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,DH Hubungan Lembaga-Investor,,weight_audit,DH Hubungan Lembaga-Investor,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Hubungan Lembaga-Investor,,weight_audit,DH Hubungan Lembaga-Investor,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Total Productivity; raw_total=30.0; output_total=30.0; cause=Raw Data Issue.
warning,DH Hubungan Lembaga-Investor,,weight_audit,DH Hubungan Lembaga-Investor,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Traffic Volume; raw_total=30.0; output_total=30.0; cause=Raw Data Issue.
warning,DH Hubungan Lembaga-Investor,,weight_audit,DH Hubungan Lembaga-Investor,Weight total not 100: level=output; kpi_type=KAI; parent=Pemenuhan Pelaporan OJK; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Hubungan Lembaga-Investor,,weight_audit,DH Hubungan Lembaga-Investor,Weight total not 100: level=output; kpi_type=KAI; parent=Pengelolaan Hubungan Kemitraan Strategis Korporasi dengan Lembaga & Investor; raw_total=30.0; output_total=30.0; cause=Raw Data Issue.
warning,DH Hubungan Lembaga-Investor,,weight_audit,DH Hubungan Lembaga-Investor,Weight total not 100: level=output; kpi_type=KAI; parent=Pengembangan Strategi Komunikasi Korporasi untuk Hubungan Kelembagaan dan Investor; raw_total=30.0; output_total=30.0; cause=Raw Data Issue.
warning,DH Hubungan Lembaga-Investor,,weight_audit,DH Hubungan Lembaga-Investor,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit); raw_total=5.0; output_total=5.0; cause=Raw Data Issue."
warning,DH Hubungan Lembaga-Investor,,weight_audit,DH Hubungan Lembaga-Investor,Weight total not 100: level=position; kpi_type=KAI; raw_total=75.0; output_total=75.0; cause=Raw Data Issue.
warning,DH Hubungan Lembaga-Investor,,weight_audit,DH Hubungan Lembaga-Investor,Weight total not 100: level=position; kpi_type=OUTPUT; raw_total=75.0; output_total=75.0; cause=Raw Data Issue.
info,DH Corcomm,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Corcomm,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Corcomm,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Corcomm,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Corcomm,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Corcomm,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Corcomm,13,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Corcomm,13,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Corcomm,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Corcomm,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Corcomm,16,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Corcomm,16,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Corcomm,17,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Corcomm,17,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Corcomm,18,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Corcomm,18,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Corcomm,19,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Corcomm,19,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Corcomm,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Corcomm,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Corcomm,11,OUTPUT,"Pengelolaan kegiatan perusahaan yang berkaitan dengan promosi perusahaan (misalnya: Pameran, Seminar, Talkshow, dll) dan Sponsorship",enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,DH Corcomm,11,OUTPUT,"Pengelolaan kegiatan perusahaan yang berkaitan dengan promosi perusahaan (misalnya: Pameran, Seminar, Talkshow, dll) dan Sponsorship",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Corcomm,12,OUTPUT,Pengelolaan keterbukaan informasi publik,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Corcomm,12,OUTPUT,Pengelolaan keterbukaan informasi publik,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Corcomm,13,OUTPUT,Penyusunan Annual Report Perusahaan,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Corcomm,13,OUTPUT,Penyusunan Annual Report Perusahaan,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Corcomm,14,OUTPUT,"Penyiapan disain dan konten visual grafis untuk branding perusahaan, misalnya video, konten, publikasi, disain barang promosi, dll",enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,DH Corcomm,14,OUTPUT,"Penyiapan disain dan konten visual grafis untuk branding perusahaan, misalnya video, konten, publikasi, disain barang promosi, dll",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Corcomm,17,OUTPUT,Publikasi Seluruh Pemberitaan Pelindo Group,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,DH Corcomm,17,OUTPUT,Publikasi Seluruh Pemberitaan Pelindo Group,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Corcomm,18,OUTPUT,Evaluasi Realisasi Program Implementasi Brand Guidelines PT Pelabuhan Indonesia (Persero),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Corcomm,18,OUTPUT,Evaluasi Realisasi Program Implementasi Brand Guidelines PT Pelabuhan Indonesia (Persero),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Corcomm,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Corcomm,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Corcomm,13,KAI,Pelaksanaan koordinasi dan pengumpulan data untuk penyusunan laporan tahunan,enum_issue category=normalized; field=Nature Of Work; raw=non Rotine; normalized=Non Routine; KAI Nature normalized to Non Routine.
warning,DH Corcomm,,weight_audit,DH Corcomm,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=ESG Rating; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Corcomm,,weight_audit,DH Corcomm,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,DH Corcomm,,weight_audit,DH Corcomm,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH); raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,DH Corcomm,,weight_audit,DH Corcomm,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Total Productivity; raw_total=30.0; output_total=30.0; cause=Raw Data Issue.
warning,DH Corcomm,,weight_audit,DH Corcomm,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Traffic Volume; raw_total=40.0; output_total=40.0; cause=Raw Data Issue.
warning,DH Corcomm,,weight_audit,DH Corcomm,Weight total not 100: level=output; kpi_type=KAI; parent=Evaluasi Realisasi Program Implementasi Brand Guidelines PT Pelabuhan Indonesia (Persero); raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Corcomm,,weight_audit,DH Corcomm,"Weight total not 100: level=output; kpi_type=KAI; parent=Pengelolaan kegiatan perusahaan yang berkaitan dengan promosi perusahaan (misalnya: Pameran, Seminar, Talkshow, dll) dan Sponsorship; raw_total=20.0; output_total=20.0; cause=Raw Data Issue."
warning,DH Corcomm,,weight_audit,DH Corcomm,Weight total not 100: level=output; kpi_type=KAI; parent=Pengelolaan keterbukaan informasi publik; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,DH Corcomm,,weight_audit,DH Corcomm,"Weight total not 100: level=output; kpi_type=KAI; parent=Penyiapan disain dan konten visual grafis untuk branding perusahaan, misalnya video, konten, publikasi, disain barang promosi, dll; raw_total=15.0; output_total=15.0; cause=Raw Data Issue."
warning,DH Corcomm,,weight_audit,DH Corcomm,Weight total not 100: level=output; kpi_type=KAI; parent=Penyusunan Annual Report Perusahaan; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,DH Corcomm,,weight_audit,DH Corcomm,Weight total not 100: level=output; kpi_type=KAI; parent=Publikasi Seluruh Pemberitaan Pelindo Group; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,DH Corcomm,,weight_audit,DH Corcomm,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit); raw_total=5.0; output_total=5.0; cause=Raw Data Issue."
info,DH TJSL,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH TJSL,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH TJSL,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH TJSL,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH TJSL,13,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH TJSL,13,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH TJSL,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH TJSL,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH TJSL,15,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH TJSL,15,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH TJSL,16,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,16,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH TJSL,22,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,22,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH TJSL,23,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,23,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH TJSL,16,OUTPUT,Pemenuhan pengisian data dalam sistem Informasi TJSL Kementerian BUMN,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH TJSL,16,OUTPUT,Pemenuhan pengisian data dalam sistem Informasi TJSL Kementerian BUMN,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,17,OUTPUT,Jumlah Realisasi Anggaran Program TJSL Tahun 2026,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH TJSL,17,OUTPUT,Jumlah Realisasi Anggaran Program TJSL Tahun 2026,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,18,OUTPUT,Perlibatan Peran Serta Karyawan Secara Aktif Dalam Program TJSL,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH TJSL,18,OUTPUT,Perlibatan Peran Serta Karyawan Secara Aktif Dalam Program TJSL,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,19,OUTPUT,Pelaksanaan Kolaborasi Program TJSL antar BUMN dan Non BUMN yang sesuai kompetensinya dengan tujuan untuk meningkatkan dampak positif program,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH TJSL,19,OUTPUT,Pelaksanaan Kolaborasi Program TJSL antar BUMN dan Non BUMN yang sesuai kompetensinya dengan tujuan untuk meningkatkan dampak positif program,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,20,OUTPUT,Pengukuran Dampak terhadap Program TJSL dengan Metode Social Return On Investment (SROI),enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH TJSL,20,OUTPUT,Pengukuran Dampak terhadap Program TJSL dengan Metode Social Return On Investment (SROI),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,21,OUTPUT,Jumlah Mitra Binaan Yang dimonitoring Tahun 2026,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH TJSL,21,OUTPUT,Jumlah Mitra Binaan Yang dimonitoring Tahun 2026,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH TJSL,23,OUTPUT,Peningkatan Tata Kelola dalam Peningkatan Kompetensi SDM  yaitu Seluruh Karyawan Pengelola TJSL mendapatkan pelatihan terkait kompetensi TJSL,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
